C76675|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|    166.00|
C76735|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|    118.00|
C76740|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|   1124.00|
C76780|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|   1244.00|
C76825|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|
C76930|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|    229.00|
C76950|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|
C77001|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|    125.00|
C77010|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|
C77101|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|   5184.00|
C77200|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|
C77320|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|    988.00|
C77340|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|    108.00|
C77400|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|   3654.00|
C77600|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|    893.00|
C77640|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|    727.00|
C77660|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|    531.00|
C77711|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|    328.00|
C77720|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|    198.00|
C77750|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|     88.00|
C77760|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|    181.00|
C77766|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|     94.00|
C77780|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|    138.00|
C78050|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
C78150|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|    498.00|
C78201|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|    357.00|
C78202|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|   1471.00|
C78220|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|    172.00|
C78250|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|   1552.00|
C78362|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|     25.00|
C78365|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|    459.00|
C78370|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|    109.00|
C78376|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|    137.00|
C78391|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|
C78410|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|    916.00|
C78520|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|    369.00|
C78560|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|    890.00|
C78580|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|    452.00|
C78601|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|   1970.00|
C78623|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|
C78633|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|    889.00|
C78639|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|   1977.00|
C78671|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|    628.00|
C78681|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|    119.00|
C79451|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|    836.00|
C79620|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|    276.00|
C79630|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|    144.00|
C80070|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|   1091.00|
C80075|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|   1109.00|
