C75273|    671.00|    671.00|    671.00|    671.00|    671.00|   1645.00|   1645.00|   1645.00|   1645.00|   1316.00|   1316.00|   1316.00|   1316.00|   1447.00|   1447.00|   1447.00|   1447.00|   1447.00|   1447.00|   1447.00|   1447.00|   1447.00|   1316.00|   1316.00|   1316.00|   1316.00|   1447.00|   1447.00|   1447.00|   1447.00|   1447.00|    658.00|    658.00|    658.00|    658.00|    855.00|    855.00|    855.00|    855.00|   1447.00|   1447.00|   1447.00|   1447.00|   1447.00|   1579.00|   1579.00|   1579.00|   1579.00|   2079.00|   2079.00|   2079.00|   2079.00|   2079.00|
C75282|     97.00|     97.00|     97.00|     97.00|     97.00|    240.00|    240.00|    240.00|    240.00|    184.00|    184.00|    184.00|    184.00|    197.00|    197.00|    197.00|    197.00|    184.00|    184.00|    184.00|    184.00|    184.00|    172.00|    172.00|    172.00|    172.00|    184.00|    184.00|    184.00|    184.00|    184.00|    103.00|    103.00|    103.00|    103.00|    108.00|    108.00|    108.00|    108.00|    202.00|    202.00|    202.00|    202.00|    202.00|    210.00|    210.00|    210.00|    210.00|    291.00|    291.00|    291.00|    291.00|    291.00|
C75287|    224.00|    224.00|    224.00|    224.00|    224.00|    552.00|    552.00|    552.00|    552.00|    423.00|    423.00|    423.00|    423.00|    452.00|    452.00|    452.00|    452.00|    423.00|    423.00|    423.00|    423.00|    423.00|    394.00|    394.00|    394.00|    394.00|    423.00|    423.00|    423.00|    423.00|    423.00|    236.00|    236.00|    236.00|    236.00|    249.00|    249.00|    249.00|    249.00|    465.00|    465.00|    465.00|    465.00|    465.00|    482.00|    482.00|    482.00|    482.00|    668.00|    668.00|    668.00|    668.00|    668.00|
C75291|    371.00|    371.00|    371.00|    371.00|    371.00|    915.00|    915.00|    915.00|    915.00|    701.00|    701.00|    701.00|    701.00|    750.00|    750.00|    750.00|    750.00|    701.00|    701.00|    701.00|    701.00|    701.00|    653.00|    653.00|    653.00|    653.00|    701.00|    701.00|    701.00|    701.00|    701.00|    392.00|    392.00|    392.00|    392.00|    412.00|    412.00|    412.00|    412.00|    770.00|    770.00|    770.00|    770.00|    770.00|    798.00|    798.00|    798.00|    798.00|   1108.00|   1108.00|   1108.00|   1108.00|   1108.00|
C75300|    212.00|    212.00|    212.00|    212.00|    212.00|    524.00|    524.00|    524.00|    524.00|    402.00|    402.00|    402.00|    402.00|    429.00|    429.00|    429.00|    429.00|    402.00|    402.00|    402.00|    402.00|    402.00|    374.00|    374.00|    374.00|    374.00|    402.00|    402.00|    402.00|    402.00|    402.00|    224.00|    224.00|    224.00|    224.00|    236.00|    236.00|    236.00|    236.00|    441.00|    441.00|    441.00|    441.00|    441.00|    457.00|    457.00|    457.00|    457.00|    634.00|    634.00|    634.00|    634.00|    634.00|
C75315|    128.00|    128.00|    128.00|    128.00|    128.00|    315.00|    315.00|    315.00|    315.00|    241.00|    241.00|    241.00|    241.00|    258.00|    258.00|    258.00|    258.00|    241.00|    241.00|    241.00|    241.00|    241.00|    225.00|    225.00|    225.00|    225.00|    241.00|    241.00|    241.00|    241.00|    241.00|    135.00|    135.00|    135.00|    135.00|    142.00|    142.00|    142.00|    142.00|    265.00|    265.00|    265.00|    265.00|    265.00|    275.00|    275.00|    275.00|    275.00|    381.00|    381.00|    381.00|    381.00|    381.00|
C75325|    891.00|    891.00|    891.00|    891.00|    891.00|   2195.00|   2195.00|   2195.00|   2195.00|   1683.00|   1683.00|   1683.00|   1683.00|   1799.00|   1799.00|   1799.00|   1799.00|   1683.00|   1683.00|   1683.00|   1683.00|   1683.00|   1568.00|   1568.00|   1568.00|   1568.00|   1683.00|   1683.00|   1683.00|   1683.00|   1683.00|    940.00|    940.00|    940.00|    940.00|    990.00|    990.00|    990.00|    990.00|   1848.00|   1848.00|   1848.00|   1848.00|   1848.00|   1914.00|   1914.00|   1914.00|   1914.00|   2657.00|   2657.00|   2657.00|   2657.00|   2657.00|
C75326|    905.00|    905.00|    905.00|    905.00|    905.00|   2219.00|   2219.00|   2219.00|   2219.00|   1775.00|   1775.00|   1775.00|   1775.00|   1952.00|   1952.00|   1952.00|   1952.00|   1952.00|   1952.00|   1952.00|   1952.00|   1952.00|   1775.00|   1775.00|   1775.00|   1775.00|   1952.00|   1952.00|   1952.00|   1952.00|   1952.00|    887.00|    887.00|    887.00|    887.00|   1154.00|   1154.00|   1154.00|   1154.00|   1952.00|   1952.00|   1952.00|   1952.00|   1952.00|   2130.00|   2130.00|   2130.00|   2130.00|   2805.00|   2805.00|   2805.00|   2805.00|   2805.00|
C75329|   1180.00|   1180.00|   1180.00|   1180.00|   1180.00|   2906.00|   2906.00|   2906.00|   2906.00|   2229.00|   2229.00|   2229.00|   2229.00|   2382.00|   2382.00|   2382.00|   2382.00|   2229.00|   2229.00|   2229.00|   2229.00|   2229.00|   2076.00|   2076.00|   2076.00|   2076.00|   2229.00|   2229.00|   2229.00|   2229.00|   2229.00|   1245.00|   1245.00|   1245.00|   1245.00|   1311.00|   1311.00|   1311.00|   1311.00|   2447.00|   2447.00|   2447.00|   2447.00|   2447.00|   2535.00|   2535.00|   2535.00|   2535.00|   3518.00|   3518.00|   3518.00|   3518.00|   3518.00|
C75336|   1614.00|   1614.00|   1614.00|   1614.00|   1614.00|   3957.00|   3957.00|   3957.00|   3957.00|   3166.00|   3166.00|   3166.00|   3166.00|   3482.00|   3482.00|   3482.00|   3482.00|   3482.00|   3482.00|   3482.00|   3482.00|   3482.00|   3166.00|   3166.00|   3166.00|   3166.00|   3482.00|   3482.00|   3482.00|   3482.00|   3482.00|   1583.00|   1583.00|   1583.00|   1583.00|   2057.00|   2057.00|   2057.00|   2057.00|   3482.00|   3482.00|   3482.00|   3482.00|   3482.00|   3799.00|   3799.00|   3799.00|   3799.00|   5002.00|   5002.00|   5002.00|   5002.00|   5002.00|
C75345|    208.00|    208.00|    208.00|    208.00|    208.00|    511.00|    511.00|    511.00|    511.00|    409.00|    409.00|    409.00|    409.00|    450.00|    450.00|    450.00|    450.00|    450.00|    450.00|    450.00|    450.00|    450.00|    409.00|    409.00|    409.00|    409.00|    450.00|    450.00|    450.00|    450.00|    450.00|    204.00|    204.00|    204.00|    204.00|    266.00|    266.00|    266.00|    266.00|    450.00|    450.00|    450.00|    450.00|    450.00|    491.00|    491.00|    491.00|    491.00|    646.00|    646.00|    646.00|    646.00|    646.00|
C75348|    183.00|    183.00|    183.00|    183.00|    183.00|    451.00|    451.00|    451.00|    451.00|    346.00|    346.00|    346.00|    346.00|    369.00|    369.00|    369.00|    369.00|    346.00|    346.00|    346.00|    346.00|    346.00|    322.00|    322.00|    322.00|    322.00|    346.00|    346.00|    346.00|    346.00|    346.00|    193.00|    193.00|    193.00|    193.00|    203.00|    203.00|    203.00|    203.00|    379.00|    379.00|    379.00|    379.00|    379.00|    393.00|    393.00|    393.00|    393.00|    546.00|    546.00|    546.00|    546.00|    546.00|
C75357|    124.00|    124.00|    124.00|    124.00|    124.00|    307.00|    307.00|    307.00|    307.00|    235.00|    235.00|    235.00|    235.00|    251.00|    251.00|    251.00|    251.00|    235.00|    235.00|    235.00|    235.00|    235.00|    219.00|    219.00|    219.00|    219.00|    235.00|    235.00|    235.00|    235.00|    235.00|    131.00|    131.00|    131.00|    131.00|    138.00|    138.00|    138.00|    138.00|    258.00|    258.00|    258.00|    258.00|    258.00|    268.00|    268.00|    268.00|    268.00|    372.00|    372.00|    372.00|    372.00|    372.00|
C75404|    443.00|    443.00|    443.00|    443.00|    443.00|   1087.00|   1087.00|   1087.00|   1087.00|    869.00|    869.00|    869.00|    869.00|    956.00|    956.00|    956.00|    956.00|    956.00|    956.00|    956.00|    956.00|    956.00|    869.00|    869.00|    869.00|    869.00|    956.00|    956.00|    956.00|    956.00|    956.00|    434.00|    434.00|    434.00|    434.00|    565.00|    565.00|    565.00|    565.00|    956.00|    956.00|    956.00|    956.00|    956.00|   1043.00|   1043.00|   1043.00|   1043.00|   1374.00|   1374.00|   1374.00|   1374.00|   1374.00|
C75406|   1501.00|   1501.00|   1501.00|   1501.00|   1501.00|   3697.00|   3697.00|   3697.00|   3697.00|   2836.00|   2836.00|   2836.00|   2836.00|   3030.00|   3030.00|   3030.00|   3030.00|   2836.00|   2836.00|   2836.00|   2836.00|   2836.00|   2641.00|   2641.00|   2641.00|   2641.00|   2836.00|   2836.00|   2836.00|   2836.00|   2836.00|   1584.00|   1584.00|   1584.00|   1584.00|   1668.00|   1668.00|   1668.00|   1668.00|   3114.00|   3114.00|   3114.00|   3114.00|   3114.00|   3225.00|   3225.00|   3225.00|   3225.00|   4476.00|   4476.00|   4476.00|   4476.00|   4476.00|
C75409|    184.00|    184.00|    184.00|    184.00|    184.00|    454.00|    454.00|    454.00|    454.00|    348.00|    348.00|    348.00|    348.00|    372.00|    372.00|    372.00|    372.00|    348.00|    348.00|    348.00|    348.00|    348.00|    324.00|    324.00|    324.00|    324.00|    348.00|    348.00|    348.00|    348.00|    348.00|    194.00|    194.00|    194.00|    194.00|    204.00|    204.00|    204.00|    204.00|    382.00|    382.00|    382.00|    382.00|    382.00|    396.00|    396.00|    396.00|    396.00|    549.00|    549.00|    549.00|    549.00|    549.00|
C75412|    643.00|    643.00|    643.00|    643.00|    643.00|   1583.00|   1583.00|   1583.00|   1583.00|   1214.00|   1214.00|   1214.00|   1214.00|   1297.00|   1297.00|   1297.00|   1297.00|   1214.00|   1214.00|   1214.00|   1214.00|   1214.00|   1131.00|   1131.00|   1131.00|   1131.00|   1214.00|   1214.00|   1214.00|   1214.00|   1214.00|    678.00|    678.00|    678.00|    678.00|    714.00|    714.00|    714.00|    714.00|   1333.00|   1333.00|   1333.00|   1333.00|   1333.00|   1381.00|   1381.00|   1381.00|   1381.00|   1917.00|   1917.00|   1917.00|   1917.00|   1917.00|
C75461|    282.00|    282.00|    282.00|    282.00|    282.00|    696.00|    696.00|    696.00|    696.00|    533.00|    533.00|    533.00|    533.00|    570.00|    570.00|    570.00|    570.00|    533.00|    533.00|    533.00|    533.00|    533.00|    497.00|    497.00|    497.00|    497.00|    533.00|    533.00|    533.00|    533.00|    533.00|    298.00|    298.00|    298.00|    298.00|    314.00|    314.00|    314.00|    314.00|    586.00|    586.00|    586.00|    586.00|    586.00|    607.00|    607.00|    607.00|    607.00|    842.00|    842.00|    842.00|    842.00|    842.00|
C75480|     54.00|     54.00|     54.00|     54.00|     54.00|    133.00|    133.00|    133.00|    133.00|    102.00|    102.00|    102.00|    102.00|    109.00|    109.00|    109.00|    109.00|    102.00|    102.00|    102.00|    102.00|    102.00|     95.00|     95.00|     95.00|     95.00|    102.00|    102.00|    102.00|    102.00|    102.00|     57.00|     57.00|     57.00|     57.00|     60.00|     60.00|     60.00|     60.00|    112.00|    112.00|    112.00|    112.00|    112.00|    116.00|    116.00|    116.00|    116.00|    161.00|    161.00|    161.00|    161.00|    161.00|
C75503|    219.00|    219.00|    219.00|    219.00|    219.00|    540.00|    540.00|    540.00|    540.00|    414.00|    414.00|    414.00|    414.00|    442.00|    442.00|    442.00|    442.00|    414.00|    414.00|    414.00|    414.00|    414.00|    385.00|    385.00|    385.00|    385.00|    414.00|    414.00|    414.00|    414.00|    414.00|    231.00|    231.00|    231.00|    231.00|    243.00|    243.00|    243.00|    243.00|    454.00|    454.00|    454.00|    454.00|    454.00|    471.00|    471.00|    471.00|    471.00|    654.00|    654.00|    654.00|    654.00|    654.00|
C75507|    532.00|    532.00|    532.00|    532.00|    532.00|   1312.00|   1312.00|   1312.00|   1312.00|   1006.00|   1006.00|   1006.00|   1006.00|   1075.00|   1075.00|   1075.00|   1075.00|   1006.00|   1006.00|   1006.00|   1006.00|   1006.00|    937.00|    937.00|    937.00|    937.00|   1006.00|   1006.00|   1006.00|   1006.00|   1006.00|    562.00|    562.00|    562.00|    562.00|    591.00|    591.00|    591.00|    591.00|   1104.00|   1104.00|   1104.00|   1104.00|   1104.00|   1144.00|   1144.00|   1144.00|   1144.00|   1588.00|   1588.00|   1588.00|   1588.00|   1588.00|
C75510|    438.00|    438.00|    438.00|    438.00|    438.00|   1079.00|   1079.00|   1079.00|   1079.00|    827.00|    827.00|    827.00|    827.00|    884.00|    884.00|    884.00|    884.00|    827.00|    827.00|    827.00|    827.00|    827.00|    770.00|    770.00|    770.00|    770.00|    827.00|    827.00|    827.00|    827.00|    827.00|    462.00|    462.00|    462.00|    462.00|    486.00|    486.00|    486.00|    486.00|    908.00|    908.00|    908.00|    908.00|    908.00|    941.00|    941.00|    941.00|    941.00|   1306.00|   1306.00|   1306.00|   1306.00|   1306.00|
C75520|    241.00|    241.00|    241.00|    241.00|    241.00|    596.00|    596.00|    596.00|    596.00|    457.00|    457.00|    457.00|    457.00|    488.00|    488.00|    488.00|    488.00|    457.00|    457.00|    457.00|    457.00|    457.00|    425.00|    425.00|    425.00|    425.00|    457.00|    457.00|    457.00|    457.00|    457.00|    255.00|    255.00|    255.00|    255.00|    268.00|    268.00|    268.00|    268.00|    501.00|    501.00|    501.00|    501.00|    501.00|    519.00|    519.00|    519.00|    519.00|    721.00|    721.00|    721.00|    721.00|    721.00|
C75550|    835.00|    835.00|    835.00|    835.00|    835.00|   2047.00|   2047.00|   2047.00|   2047.00|   1638.00|   1638.00|   1638.00|   1638.00|   1801.00|   1801.00|   1801.00|   1801.00|   1801.00|   1801.00|   1801.00|   1801.00|   1801.00|   1638.00|   1638.00|   1638.00|   1638.00|   1801.00|   1801.00|   1801.00|   1801.00|   1801.00|    819.00|    819.00|    819.00|    819.00|   1064.00|   1064.00|   1064.00|   1064.00|   1801.00|   1801.00|   1801.00|   1801.00|   1801.00|   1965.00|   1965.00|   1965.00|   1965.00|   2588.00|   2588.00|   2588.00|   2588.00|   2588.00|
C75561|   2362.00|   2362.00|   2362.00|   2362.00|   2362.00|   5818.00|   5818.00|   5818.00|   5818.00|   4462.00|   4462.00|   4462.00|   4462.00|   4768.00|   4768.00|   4768.00|   4768.00|   4462.00|   4462.00|   4462.00|   4462.00|   4462.00|   4156.00|   4156.00|   4156.00|   4156.00|   4462.00|   4462.00|   4462.00|   4462.00|   4462.00|   2493.00|   2493.00|   2493.00|   2493.00|   2624.00|   2624.00|   2624.00|   2624.00|   4899.00|   4899.00|   4899.00|   4899.00|   4899.00|   5074.00|   5074.00|   5074.00|   5074.00|   7043.00|   7043.00|   7043.00|   7043.00|   7043.00|
C75600|    605.00|    605.00|    605.00|    605.00|    605.00|   1490.00|   1490.00|   1490.00|   1490.00|   1143.00|   1143.00|   1143.00|   1143.00|   1221.00|   1221.00|   1221.00|   1221.00|   1143.00|   1143.00|   1143.00|   1143.00|   1143.00|   1064.00|   1064.00|   1064.00|   1064.00|   1143.00|   1143.00|   1143.00|   1143.00|   1143.00|    638.00|    638.00|    638.00|    638.00|    672.00|    672.00|    672.00|    672.00|   1255.00|   1255.00|   1255.00|   1255.00|   1255.00|   1300.00|   1300.00|   1300.00|   1300.00|   1804.00|   1804.00|   1804.00|   1804.00|   1804.00|
C75603|   1093.00|   1093.00|   1093.00|   1093.00|   1093.00|   2679.00|   2679.00|   2679.00|   2679.00|   2143.00|   2143.00|   2143.00|   2143.00|   2357.00|   2357.00|   2357.00|   2357.00|   2357.00|   2357.00|   2357.00|   2357.00|   2357.00|   2143.00|   2143.00|   2143.00|   2143.00|   2357.00|   2357.00|   2357.00|   2357.00|   2357.00|   1071.00|   1071.00|   1071.00|   1071.00|   1393.00|   1393.00|   1393.00|   1393.00|   2357.00|   2357.00|   2357.00|   2357.00|   2357.00|   2572.00|   2572.00|   2572.00|   2572.00|   3386.00|   3386.00|   3386.00|   3386.00|   3386.00|
C75625|    143.00|    143.00|    143.00|    143.00|    143.00|    353.00|    353.00|    353.00|    353.00|    270.00|    270.00|    270.00|    270.00|    289.00|    289.00|    289.00|    289.00|    270.00|    270.00|    270.00|    270.00|    270.00|    252.00|    252.00|    252.00|    252.00|    270.00|    270.00|    270.00|    270.00|    270.00|    151.00|    151.00|    151.00|    151.00|    159.00|    159.00|    159.00|    159.00|    297.00|    297.00|    297.00|    297.00|    297.00|    308.00|    308.00|    308.00|    308.00|    427.00|    427.00|    427.00|    427.00|    427.00|
C75645|    146.00|    146.00|    146.00|    146.00|    146.00|    359.00|    359.00|    359.00|    359.00|    287.00|    287.00|    287.00|    287.00|    316.00|    316.00|    316.00|    316.00|    316.00|    316.00|    316.00|    316.00|    316.00|    287.00|    287.00|    287.00|    287.00|    316.00|    316.00|    316.00|    316.00|    316.00|    143.00|    143.00|    143.00|    143.00|    187.00|    187.00|    187.00|    187.00|    316.00|    316.00|    316.00|    316.00|    316.00|    345.00|    345.00|    345.00|    345.00|    454.00|    454.00|    454.00|    454.00|    454.00|
C75648|     62.00|     62.00|     62.00|     62.00|     62.00|    152.00|    152.00|    152.00|    152.00|    121.00|    121.00|    121.00|    121.00|    134.00|    134.00|    134.00|    134.00|    134.00|    134.00|    134.00|    134.00|    134.00|    121.00|    121.00|    121.00|    121.00|    134.00|    134.00|    134.00|    134.00|    134.00|     60.00|     60.00|     60.00|     60.00|     79.00|     79.00|     79.00|     79.00|    134.00|    134.00|    134.00|    134.00|    134.00|    146.00|    146.00|    146.00|    146.00|    192.00|    192.00|    192.00|    192.00|    192.00|
C75650|    174.00|    174.00|    174.00|    174.00|    174.00|    428.00|    428.00|    428.00|    428.00|    342.00|    342.00|    342.00|    342.00|    377.00|    377.00|    377.00|    377.00|    377.00|    377.00|    377.00|    377.00|    377.00|    342.00|    342.00|    342.00|    342.00|    377.00|    377.00|    377.00|    377.00|    377.00|    171.00|    171.00|    171.00|    171.00|    222.00|    222.00|    222.00|    222.00|    377.00|    377.00|    377.00|    377.00|    377.00|    411.00|    411.00|    411.00|    411.00|    541.00|    541.00|    541.00|    541.00|    541.00|
C75653|   2307.00|   2307.00|   2307.00|   2307.00|   2307.00|   5683.00|   5683.00|   5683.00|   5683.00|   4358.00|   4358.00|   4358.00|   4358.00|   4658.00|   4658.00|   4658.00|   4658.00|   4358.00|   4358.00|   4358.00|   4358.00|   4358.00|   4059.00|   4059.00|   4059.00|   4059.00|   4358.00|   4358.00|   4358.00|   4358.00|   4358.00|   2435.00|   2435.00|   2435.00|   2435.00|   2564.00|   2564.00|   2564.00|   2564.00|   4786.00|   4786.00|   4786.00|   4786.00|   4786.00|   4957.00|   4957.00|   4957.00|   4957.00|   6880.00|   6880.00|   6880.00|   6880.00|   6880.00|
C75661|     54.00|     54.00|     54.00|     54.00|     54.00|    133.00|    133.00|    133.00|    133.00|    102.00|    102.00|    102.00|    102.00|    109.00|    109.00|    109.00|    109.00|    102.00|    102.00|    102.00|    102.00|    102.00|     95.00|     95.00|     95.00|     95.00|    102.00|    102.00|    102.00|    102.00|    102.00|     57.00|     57.00|     57.00|     57.00|     60.00|     60.00|     60.00|     60.00|    112.00|    112.00|    112.00|    112.00|    112.00|    116.00|    116.00|    116.00|    116.00|    161.00|    161.00|    161.00|    161.00|    161.00|
C75666|    935.00|    935.00|    935.00|    935.00|    935.00|   2303.00|   2303.00|   2303.00|   2303.00|   1766.00|   1766.00|   1766.00|   1766.00|   1887.00|   1887.00|   1887.00|   1887.00|   1766.00|   1766.00|   1766.00|   1766.00|   1766.00|   1645.00|   1645.00|   1645.00|   1645.00|   1766.00|   1766.00|   1766.00|   1766.00|   1766.00|    987.00|    987.00|    987.00|    987.00|   1038.00|   1038.00|   1038.00|   1038.00|   1939.00|   1939.00|   1939.00|   1939.00|   1939.00|   2008.00|   2008.00|   2008.00|   2008.00|   2787.00|   2787.00|   2787.00|   2787.00|   2787.00|
C75675|     65.00|     65.00|     65.00|     65.00|     65.00|    160.00|    160.00|    160.00|    160.00|    128.00|    128.00|    128.00|    128.00|    141.00|    141.00|    141.00|    141.00|    141.00|    141.00|    141.00|    141.00|    141.00|    128.00|    128.00|    128.00|    128.00|    141.00|    141.00|    141.00|    141.00|    141.00|     64.00|     64.00|     64.00|     64.00|     83.00|     83.00|     83.00|     83.00|    141.00|    141.00|    141.00|    141.00|    141.00|    154.00|    154.00|    154.00|    154.00|    203.00|    203.00|    203.00|    203.00|    203.00|
C75694|    140.00|    140.00|    140.00|    140.00|    140.00|    345.00|    345.00|    345.00|    345.00|    276.00|    276.00|    276.00|    276.00|    303.00|    303.00|    303.00|    303.00|    303.00|    303.00|    303.00|    303.00|    303.00|    276.00|    276.00|    276.00|    276.00|    303.00|    303.00|    303.00|    303.00|    303.00|    138.00|    138.00|    138.00|    138.00|    179.00|    179.00|    179.00|    179.00|    303.00|    303.00|    303.00|    303.00|    303.00|    331.00|    331.00|    331.00|    331.00|    436.00|    436.00|    436.00|    436.00|    436.00|
C75700|    787.00|    787.00|    787.00|    787.00|    787.00|   1940.00|   1940.00|   1940.00|   1940.00|   1487.00|   1487.00|   1487.00|   1487.00|   1590.00|   1590.00|   1590.00|   1590.00|   1487.00|   1487.00|   1487.00|   1487.00|   1487.00|   1385.00|   1385.00|   1385.00|   1385.00|   1487.00|   1487.00|   1487.00|   1487.00|   1487.00|    831.00|    831.00|    831.00|    831.00|    875.00|    875.00|    875.00|    875.00|   1633.00|   1633.00|   1633.00|   1633.00|   1633.00|   1692.00|   1692.00|   1692.00|   1692.00|   2348.00|   2348.00|   2348.00|   2348.00|   2348.00|
C75711|     85.00|     85.00|     85.00|     85.00|     85.00|    210.00|    210.00|    210.00|    210.00|    161.00|    161.00|    161.00|    161.00|    172.00|    172.00|    172.00|    172.00|    161.00|    161.00|    161.00|    161.00|    161.00|    150.00|    150.00|    150.00|    150.00|    161.00|    161.00|    161.00|    161.00|    161.00|     90.00|     90.00|     90.00|     90.00|     94.00|     94.00|     94.00|     94.00|    177.00|    177.00|    177.00|    177.00|    177.00|    183.00|    183.00|    183.00|    183.00|    254.00|    254.00|    254.00|    254.00|    254.00|
C75734|   1899.00|   1899.00|   1899.00|   1899.00|   1899.00|   4679.00|   4679.00|   4679.00|   4679.00|   3588.00|   3588.00|   3588.00|   3588.00|   3834.00|   3834.00|   3834.00|   3834.00|   3588.00|   3588.00|   3588.00|   3588.00|   3588.00|   3342.00|   3342.00|   3342.00|   3342.00|   3588.00|   3588.00|   3588.00|   3588.00|   3588.00|   2005.00|   2005.00|   2005.00|   2005.00|   2110.00|   2110.00|   2110.00|   2110.00|   3940.00|   3940.00|   3940.00|   3940.00|   3940.00|   4080.00|   4080.00|   4080.00|   4080.00|   5664.00|   5664.00|   5664.00|   5664.00|   5664.00|
C75760|    394.00|    394.00|    394.00|    394.00|    394.00|    970.00|    970.00|    970.00|    970.00|    744.00|    744.00|    744.00|    744.00|    795.00|    795.00|    795.00|    795.00|    744.00|    744.00|    744.00|    744.00|    744.00|    693.00|    693.00|    693.00|    693.00|    744.00|    744.00|    744.00|    744.00|    744.00|    416.00|    416.00|    416.00|    416.00|    437.00|    437.00|    437.00|    437.00|    817.00|    817.00|    817.00|    817.00|    817.00|    846.00|    846.00|    846.00|    846.00|   1175.00|   1175.00|   1175.00|   1175.00|   1175.00|
C75801|    182.00|    182.00|    182.00|    182.00|    182.00|    448.00|    448.00|    448.00|    448.00|    358.00|    358.00|    358.00|    358.00|    394.00|    394.00|    394.00|    394.00|    394.00|    394.00|    394.00|    394.00|    394.00|    358.00|    358.00|    358.00|    358.00|    394.00|    394.00|    394.00|    394.00|    394.00|    179.00|    179.00|    179.00|    179.00|    233.00|    233.00|    233.00|    233.00|    394.00|    394.00|    394.00|    394.00|    394.00|    430.00|    430.00|    430.00|    430.00|    566.00|    566.00|    566.00|    566.00|    566.00|
C75819|    547.00|    547.00|    547.00|    547.00|    547.00|   1342.00|   1342.00|   1342.00|   1342.00|   1073.00|   1073.00|   1073.00|   1073.00|   1181.00|   1181.00|   1181.00|   1181.00|   1181.00|   1181.00|   1181.00|   1181.00|   1181.00|   1073.00|   1073.00|   1073.00|   1073.00|   1181.00|   1181.00|   1181.00|   1181.00|   1181.00|    536.00|    536.00|    536.00|    536.00|    697.00|    697.00|    697.00|    697.00|   1181.00|   1181.00|   1181.00|   1181.00|   1181.00|   1288.00|   1288.00|   1288.00|   1288.00|   1696.00|   1696.00|   1696.00|   1696.00|   1696.00|
C75851|   2310.00|   2310.00|   2310.00|   2310.00|   2310.00|   5690.00|   5690.00|   5690.00|   5690.00|   4364.00|   4364.00|   4364.00|   4364.00|   4663.00|   4663.00|   4663.00|   4663.00|   4364.00|   4364.00|   4364.00|   4364.00|   4364.00|   4064.00|   4064.00|   4064.00|   4064.00|   4364.00|   4364.00|   4364.00|   4364.00|   4364.00|   2438.00|   2438.00|   2438.00|   2438.00|   2567.00|   2567.00|   2567.00|   2567.00|   4791.00|   4791.00|   4791.00|   4791.00|   4791.00|   4963.00|   4963.00|   4963.00|   4963.00|   6888.00|   6888.00|   6888.00|   6888.00|   6888.00|
C75867|    116.00|    116.00|    116.00|    116.00|    116.00|    285.00|    285.00|    285.00|    285.00|    219.00|    219.00|    219.00|    219.00|    234.00|    234.00|    234.00|    234.00|    219.00|    219.00|    219.00|    219.00|    219.00|    204.00|    204.00|    204.00|    204.00|    219.00|    219.00|    219.00|    219.00|    219.00|    122.00|    122.00|    122.00|    122.00|    128.00|    128.00|    128.00|    128.00|    240.00|    240.00|    240.00|    240.00|    240.00|    249.00|    249.00|    249.00|    249.00|    345.00|    345.00|    345.00|    345.00|    345.00|
C75890|    965.00|    965.00|    965.00|    965.00|    965.00|   2377.00|   2377.00|   2377.00|   2377.00|   1823.00|   1823.00|   1823.00|   1823.00|   1948.00|   1948.00|   1948.00|   1948.00|   1823.00|   1823.00|   1823.00|   1823.00|   1823.00|   1698.00|   1698.00|   1698.00|   1698.00|   1823.00|   1823.00|   1823.00|   1823.00|   1823.00|   1018.00|   1018.00|   1018.00|   1018.00|   1072.00|   1072.00|   1072.00|   1072.00|   2001.00|   2001.00|   2001.00|   2001.00|   2001.00|   2073.00|   2073.00|   2073.00|   2073.00|   2877.00|   2877.00|   2877.00|   2877.00|   2877.00|
C75900|   1015.00|   1015.00|   1015.00|   1015.00|   1015.00|   2502.00|   2502.00|   2502.00|   2502.00|   1919.00|   1919.00|   1919.00|   1919.00|   2050.00|   2050.00|   2050.00|   2050.00|   1919.00|   1919.00|   1919.00|   1919.00|   1919.00|   1787.00|   1787.00|   1787.00|   1787.00|   1919.00|   1919.00|   1919.00|   1919.00|   1919.00|   1072.00|   1072.00|   1072.00|   1072.00|   1128.00|   1128.00|   1128.00|   1128.00|   2107.00|   2107.00|   2107.00|   2107.00|   2107.00|   2182.00|   2182.00|   2182.00|   2182.00|   3029.00|   3029.00|   3029.00|   3029.00|   3029.00|
C75901|   1104.00|   1104.00|   1104.00|   1104.00|   1104.00|   2719.00|   2719.00|   2719.00|   2719.00|   2085.00|   2085.00|   2085.00|   2085.00|   2228.00|   2228.00|   2228.00|   2228.00|   2085.00|   2085.00|   2085.00|   2085.00|   2085.00|   1942.00|   1942.00|   1942.00|   1942.00|   2085.00|   2085.00|   2085.00|   2085.00|   2085.00|   1165.00|   1165.00|   1165.00|   1165.00|   1226.00|   1226.00|   1226.00|   1226.00|   2290.00|   2290.00|   2290.00|   2290.00|   2290.00|   2372.00|   2372.00|   2372.00|   2372.00|   3292.00|   3292.00|   3292.00|   3292.00|   3292.00|
